Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 481101793, 0.058207, 0.103105, -0.636902, -0.001953, 0.002174, 0.028125, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138169313, 9999.999900, 
 , 481107969, 0.058204, 0.103119, -0.636893, -0.002053, 0.002013, 0.028156, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138175489, 9999.999900, 
 , 481118200, 0.058209, 0.103105, -0.636893, -0.002035, 0.002179, 0.028156, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138185720, 9999.999900, 
 , 481127331, 0.058207, 0.103115, -0.636900, -0.001984, 0.002079, 0.028139, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138194851, 9999.999900, 
 , 481134859, 0.058218, 0.103109, -0.636904, -0.002039, 0.002127, 0.028133, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138202379, 9999.999900, 
 , 481142489, 0.058199, 0.103114, -0.636910, -0.002037, 0.002273, 0.028146, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138210009, 9999.999900, 
 , 481151835, 0.058207, 0.103119, -0.636903, -0.001946, 0.002107, 0.028070, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138219355, 9999.999900, 
 , 481158939, 0.058207, 0.103125, -0.636905, -0.002173, 0.002055, 0.028151, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138226459, 9999.999900, 
 , 481167183, 0.058214, 0.103104, -0.636906, -0.002157, 0.002072, 0.028217, -0.999598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138234703, 9999.999900, 
 , 481176047, 0.058209, 0.103115, -0.636900, -0.001991, 0.002283, 0.028107, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138243567, 9999.999900, 
 , 481183711, 0.058207, 0.103112, -0.636897, -0.001805, 0.002329, 0.028056, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138251231, 9999.999900, 
 , 481192256, 0.058215, 0.103112, -0.636909, -0.001963, 0.002187, 0.028036, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138259776, 9999.999900, 
 , 481200531, 0.058208, 0.103106, -0.636908, -0.002004, 0.002212, 0.028120, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138268051, 9999.999900, 
 , 481209969, 0.058209, 0.103106, -0.636897, -0.002020, 0.002180, 0.028143, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138277489, 9999.999900, 
 , 481217273, 0.058212, 0.103112, -0.636905, -0.002138, 0.002064, 0.028053, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138284793, 9999.999900, 
 , 481226170, 0.058211, 0.103112, -0.636899, -0.002105, 0.002009, 0.028194, -0.999599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138293690, 9999.999900, 
 , 481235052, 0.058210, 0.103110, -0.636906, -0.001936, 0.002242, 0.028090, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138302572, 9999.999900, 
 , 481242457, 0.058210, 0.103111, -0.636899, -0.001992, 0.002173, 0.028154, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138309977, 9999.999900, 
 , 481251990, 0.058209, 0.103108, -0.636904, -0.002047, 0.002160, 0.028177, -0.999599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138319510, 9999.999900, 
 , 481259068, 0.058216, 0.103103, -0.636896, -0.002041, 0.002302, 0.028165, -0.999599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138326588, 9999.999900, 
 , 481267269, 0.058218, 0.103098, -0.636895, -0.001991, 0.002034, 0.028069, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138334789, 9999.999900, 
 , 481275298, 0.058214, 0.103115, -0.636908, -0.001950, 0.002101, 0.028172, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138342818, 9999.999900, 
 , 481284963, 0.058210, 0.103104, -0.636899, -0.002274, 0.001911, 0.028204, -0.999598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138352483, 9999.999900, 
 , 481291467, 0.058214, 0.103104, -0.636898, -0.002033, 0.002102, 0.028136, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138358987, 9999.999900, 
 , 481301658, 0.058209, 0.103102, -0.636892, -0.002208, 0.002000, 0.028137, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138369178, 9999.999900, 
 , 481310099, 0.058210, 0.103108, -0.636900, -0.002228, 0.001987, 0.028160, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138377619, 9999.999900, 
 , 481318099, 0.058213, 0.103112, -0.636898, -0.002115, 0.002099, 0.028106, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138385619, 9999.999900, 
 , 481326054, 0.058219, 0.103104, -0.636890, -0.002177, 0.001965, 0.028112, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138393574, 9999.999900, 
 , 481334970, 0.058213, 0.103105, -0.636899, -0.002083, 0.002174, 0.028014, -0.999604, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138402490, 9999.999900, 
 , 481342417, 0.058206, 0.103103, -0.636893, -0.002176, 0.002053, 0.028179, -0.999599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138409937, 9999.999900, 
 , 481351518, 0.058214, 0.103092, -0.636880, -0.002225, 0.001965, 0.028119, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138419038, 9999.999900, 
 , 481358759, 0.058212, 0.103105, -0.636893, -0.001945, 0.002223, 0.028160, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138426279, 9999.999900, 
 , 481367050, 0.058211, 0.103100, -0.636888, -0.002102, 0.002214, 0.028165, -0.999599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138434570, 9999.999900, 
 , 481375998, 0.058217, 0.103108, -0.636889, -0.002063, 0.002039, 0.028109, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138443518, 9999.999900, 
 , 481383596, 0.058214, 0.103116, -0.636897, -0.002077, 0.002075, 0.028135, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138451116, 9999.999900, 
 , 481392126, 0.058216, 0.103094, -0.636892, -0.002209, 0.002071, 0.028206, -0.999598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138459646, 9999.999900, 
 , 481401462, 0.058215, 0.103101, -0.636901, -0.002149, 0.002140, 0.028124, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138468982, 9999.999900, 
 , 481409149, 0.058219, 0.103100, -0.636891, -0.002057, 0.002157, 0.028135, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138476669, 9999.999900, 
 , 481418752, 0.058215, 0.103107, -0.636902, -0.002080, 0.002054, 0.028115, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138486272, 9999.999900, 
 , 481425885, 0.058218, 0.103106, -0.636911, -0.002113, 0.002096, 0.028129, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138493405, 9999.999900, 
 , 481434072, 0.058227, 0.103114, -0.636908, -0.001879, 0.002271, 0.028083, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138501592, 9999.999900, 
 , 481442287, 0.058218, 0.103105, -0.636914, -0.002340, 0.002026, 0.028212, -0.999598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138509807, 9999.999900, 
 , 481451961, 0.058222, 0.103100, -0.636902, -0.002177, 0.002086, 0.028224, -0.999598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138519481, 9999.999900, 
 , 481458058, 0.058221, 0.103098, -0.636916, -0.002163, 0.002080, 0.028147, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138525578, 9999.999900, 
 , 481468390, 0.058215, 0.103107, -0.636920, -0.002232, 0.001907, 0.028141, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138535910, 9999.999900, 
 , 481476942, 0.058221, 0.103099, -0.636918, -0.002119, 0.002037, 0.028080, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138544462, 9999.999900, 
 , 481485158, 0.058224, 0.103105, -0.636919, -0.002043, 0.001988, 0.028073, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138552678, 9999.999900, 
 , 481493482, 0.058223, 0.103097, -0.636917, -0.002028, 0.002108, 0.028238, -0.999598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138561002, 9999.999900, 
 , 481501501, 0.058217, 0.103099, -0.636932, -0.001946, 0.002272, 0.028264, -0.999597, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138569021, 9999.999900, 
 , 481509460, 0.058219, 0.103091, -0.636920, -0.002135, 0.002107, 0.028140, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138576980, 9999.999900, 
 , 481518157, 0.058227, 0.103089, -0.636909, -0.001918, 0.002188, 0.028200, -0.999599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138585677, 9999.999900, 
 , 481525671, 0.058213, 0.103094, -0.636916, -0.002266, 0.001983, 0.028141, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138593191, 9999.999900, 
 , 481534262, 0.058222, 0.103099, -0.636921, -0.002047, 0.002084, 0.027983, -0.999605, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138601782, 9999.999900, 
 , 481542937, 0.058221, 0.103100, -0.636914, -0.002139, 0.002042, 0.028149, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138610457, 9999.999900, 
 , 481550416, 0.058217, 0.103096, -0.636925, -0.002213, 0.002114, 0.028155, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138617936, 9999.999900, 
 , 481559840, 0.058224, 0.103093, -0.636916, -0.002092, 0.002047, 0.028105, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138627360, 9999.999900, 
 , 481567084, 0.058215, 0.103093, -0.636922, -0.002292, 0.002008, 0.028211, -0.999598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138634604, 9999.999900, 
 , 481575424, 0.058211, 0.103091, -0.636910, -0.002204, 0.002129, 0.028117, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138642944, 9999.999900, 
 , 481585192, 0.058213, 0.103089, -0.636920, -0.002043, 0.002227, 0.028135, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138652712, 9999.999900, 
 , 481592829, 0.058214, 0.103102, -0.636919, -0.002074, 0.002129, 0.028146, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138660349, 9999.999900, 
 , 481601618, 0.058217, 0.103087, -0.636908, -0.001994, 0.002093, 0.028084, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138669138, 9999.999900, 
 , 481608695, 0.058213, 0.103089, -0.636917, -0.002123, 0.002102, 0.028177, -0.999599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138676215, 9999.999900, 
 , 481618101, 0.058207, 0.103089, -0.636911, -0.002075, 0.002122, 0.028160, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138685621, 9999.999900, 
 , 481625812, 0.058215, 0.103100, -0.636913, -0.002263, 0.002074, 0.028189, -0.999599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138693332, 9999.999900, 
 , 481635262, 0.058214, 0.103089, -0.636913, -0.001951, 0.002227, 0.028137, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138702782, 9999.999900, 
 , 481642470, 0.058217, 0.103092, -0.636910, -0.002154, 0.002090, 0.028139, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138709990, 9999.999900, 
 , 481650869, 0.058206, 0.103093, -0.636906, -0.002181, 0.002200, 0.028250, -0.999597, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138718389, 9999.999900, 
 , 481660183, 0.058216, 0.103087, -0.636911, -0.002017, 0.002123, 0.028050, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138727703, 9999.999900, 
 , 481668115, 0.058211, 0.103100, -0.636915, -0.002347, 0.001973, 0.028098, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138735635, 9999.999900, 
 , 481675617, 0.058210, 0.103091, -0.636909, -0.001981, 0.002249, 0.028151, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138743137, 9999.999900, 
 , 481684258, 0.058218, 0.103077, -0.636908, -0.001964, 0.002199, 0.028041, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138751778, 9999.999900, 
 , 481694211, 0.058215, 0.103089, -0.636912, -0.002051, 0.002235, 0.028149, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138761731, 9999.999900, 
 , 481701049, 0.058206, 0.103094, -0.636910, -0.001996, 0.002117, 0.028130, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138768569, 9999.999900, 
 , 481710043, 0.058213, 0.103085, -0.636900, -0.002000, 0.002144, 0.028115, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138777563, 9999.999900, 
 , 481717390, 0.058217, 0.103090, -0.636907, -0.002168, 0.002063, 0.028074, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138784910, 9999.999900, 
 , 481726322, 0.058212, 0.103094, -0.636913, -0.002195, 0.001996, 0.028101, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138793842, 9999.999900, 
 , 481733934, 0.058215, 0.103089, -0.636908, -0.001912, 0.002147, 0.028141, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138801454, 9999.999900, 
 , 481743032, 0.058217, 0.103087, -0.636910, -0.001882, 0.002234, 0.028083, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138810552, 9999.999900, 
 , 481750625, 0.058217, 0.103084, -0.636910, -0.002265, 0.002025, 0.028017, -0.999604, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138818145, 9999.999900, 
 , 481759521, 0.058205, 0.103083, -0.636918, -0.002196, 0.002119, 0.028134, -0.999600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138827041, 9999.999900, 
 , 481766760, 0.058211, 0.103082, -0.636908, -0.002318, 0.001953, 0.028063, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138834280, 9999.999900, 
 , 481775617, 0.058217, 0.103086, -0.636899, -0.002120, 0.002141, 0.028109, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138843137, 9999.999900, 
 , 481783702, 0.058215, 0.103082, -0.636906, -0.002314, 0.002026, 0.028063, -0.999602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138851222, 9999.999900, 
 , 481792486, 0.058213, 0.103089, -0.636918, -0.002155, 0.002075, 0.028054, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138860006, 9999.999900, 
 , 481802232, 0.058220, 0.103088, -0.636898, -0.002192, 0.001947, 0.028022, -0.999604, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138869752, 9999.999900, 
 , 481808930, 0.058209, 0.103080, -0.636903, -0.002049, 0.002178, 0.028097, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138876450, 9999.999900, 
 , 481817910, 0.058214, 0.103078, -0.636903, -0.002017, 0.002151, 0.028059, -0.999603, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138885430, 9999.999900, 
 , 481827086, 0.058217, 0.103080, -0.636893, -0.002078, 0.002051, 0.028131, -0.999601, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138894606, 9999.999900, 
 , 481835069, 0.058248, 0.103082, -0.636871, -0.002266, 0.001206, 0.027780, -0.999611, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138902589, 9999.999900, 
 , 481842491, 0.058264, 0.103078, -0.636844, -0.002625, 0.000617, 0.027604, -0.999616, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138910011, 9999.999900, 
 , 481850855, 0.058404, 0.103107, -0.636611, -0.002249, -0.002937, 0.026778, -0.999635, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138918375, 9999.999900, 
 , 481859315, 0.058254, 0.102936, -0.636784, -0.004332, -0.001417, 0.026270, -0.999645, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138926835, 9999.999900, 
 , 481867313, 0.058259, 0.102945, -0.636783, -0.004371, -0.001439, 0.026387, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138934833, 9999.999900, 
 , 481877090, 0.058260, 0.102935, -0.636770, -0.004260, -0.001437, 0.026397, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138944610, 9999.999900, 
 , 481884754, 0.058256, 0.102951, -0.636783, -0.003972, -0.001157, 0.026330, -0.999645, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138952274, 9999.999900, 
 , 481892449, 0.058261, 0.102951, -0.636777, -0.004172, -0.001369, 0.026368, -0.999643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138959969, 9999.999900, 
 , 481901558, 0.058262, 0.102953, -0.636781, -0.004078, -0.001285, 0.026369, -0.999644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138969078, 9999.999900, 
 , 481909517, 0.058281, 0.102968, -0.636766, -0.004156, -0.001224, 0.026380, -0.999643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138977037, 9999.999900, 
 , 481918351, 0.058226, 0.102949, -0.636812, -0.004660, -0.001883, 0.026333, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138985871, 9999.999900, 
 , 481925783, 0.058230, 0.102941, -0.636802, -0.004783, -0.001913, 0.026317, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766138993303, 9999.999900, 
 , 481934227, 0.058233, 0.102942, -0.636810, -0.004836, -0.001933, 0.026404, -0.999638, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139001747, 9999.999900, 
 , 481943190, 0.058232, 0.102949, -0.636809, -0.004666, -0.001864, 0.026453, -0.999638, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139010710, 9999.999900, 
 , 481950612, 0.058227, 0.102942, -0.636810, -0.004639, -0.001888, 0.026406, -0.999639, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139018132, 9999.999900, 
 , 481959662, 0.058220, 0.102936, -0.636804, -0.004661, -0.001807, 0.026366, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139027182, 9999.999900, 
 , 481966795, 0.058227, 0.102934, -0.636815, -0.004341, -0.001719, 0.026369, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139034315, 9999.999900, 
 , 481975495, 0.058225, 0.102930, -0.636804, -0.004412, -0.001726, 0.026336, -0.999643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139043015, 9999.999900, 
 , 481985247, 0.058228, 0.102934, -0.636805, -0.004460, -0.001844, 0.026347, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139052767, 9999.999900, 
 , 481992384, 0.058224, 0.102938, -0.636811, -0.004445, -0.001755, 0.026367, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139059904, 9999.999900, 
 , 482002055, 0.058238, 0.102928, -0.636799, -0.004303, -0.001689, 0.026389, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139069575, 9999.999900, 
 , 482009553, 0.058228, 0.102933, -0.636806, -0.004413, -0.001670, 0.026407, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139077073, 9999.999900, 
 , 482018058, 0.058232, 0.102933, -0.636805, -0.004290, -0.001797, 0.026348, -0.999643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139085578, 9999.999900, 
 , 482025481, 0.058232, 0.102933, -0.636798, -0.004700, -0.001923, 0.026354, -0.999640, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139093001, 9999.999900, 
 , 482034336, 0.058225, 0.102943, -0.636810, -0.004324, -0.001706, 0.026297, -0.999644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139101856, 9999.999900, 
 , 482042301, 0.058227, 0.102941, -0.636815, -0.004300, -0.001712, 0.026411, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139109821, 9999.999900, 
 , 482051642, 0.058232, 0.102931, -0.636796, -0.004549, -0.001903, 0.026390, -0.999640, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139119162, 9999.999900, 
 , 482060291, 0.058231, 0.102942, -0.636805, -0.004295, -0.001751, 0.026331, -0.999643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139127811, 9999.999900, 
 , 482068234, 0.058230, 0.102925, -0.636792, -0.004262, -0.001677, 0.026321, -0.999644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139135754, 9999.999900, 
 , 482076831, 0.058232, 0.102934, -0.636797, -0.004314, -0.001698, 0.026442, -0.999640, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139144351, 9999.999900, 
 , 482084961, 0.058225, 0.102931, -0.636801, -0.004393, -0.001583, 0.026422, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139152481, 9999.999900, 
 , 482092453, 0.058220, 0.102932, -0.636799, -0.004276, -0.001669, 0.026314, -0.999644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139159973, 9999.999900, 
 , 482101475, 0.058222, 0.102930, -0.636801, -0.004209, -0.001599, 0.026309, -0.999644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139168995, 9999.999900, 
 , 482109129, 0.058220, 0.102927, -0.636804, -0.004436, -0.001739, 0.026486, -0.999639, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139176649, 9999.999900, 
 , 482116772, 0.058223, 0.102928, -0.636806, -0.004326, -0.001636, 0.026385, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139184292, 9999.999900, 
 , 482126317, 0.058223, 0.102933, -0.636814, -0.004595, -0.001877, 0.026398, -0.999640, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139193837, 9999.999900, 
 , 482134293, 0.058220, 0.102929, -0.636808, -0.004484, -0.001788, 0.026395, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139201813, 9999.999900, 
 , 482142667, 0.058221, 0.102914, -0.636799, -0.004178, -0.001600, 0.026385, -0.999643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139210187, 9999.999900, 
 , 482151920, 0.058221, 0.102929, -0.636808, -0.004352, -0.001798, 0.026384, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139219440, 9999.999900, 
 , 482159209, 0.058226, 0.102937, -0.636797, -0.004225, -0.001575, 0.026382, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139226729, 9999.999900, 
 , 482168843, 0.058220, 0.102924, -0.636797, -0.004487, -0.001751, 0.026371, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139236363, 9999.999900, 
 , 482175582, 0.058220, 0.102929, -0.636804, -0.004187, -0.001421, 0.026395, -0.999643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139243102, 9999.999900, 
 , 482185132, 0.058227, 0.102928, -0.636809, -0.004271, -0.001531, 0.026366, -0.999643, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139252652, 9999.999900, 
 , 482192126, 0.058227, 0.102922, -0.636791, -0.004336, -0.001626, 0.026414, -0.999641, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139259646, 9999.999900, 
 , 482201899, 0.058218, 0.102925, -0.636796, -0.004300, -0.001622, 0.026241, -0.999646, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139269419, 9999.999900, 
 , 482209162, 0.058218, 0.102925, -0.636802, -0.004345, -0.001685, 0.026377, -0.999642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139276682, 9999.999900, 
 , 482218334, 0.058227, 0.102933, -0.636797, -0.004362, -0.001795, 0.026286, -0.999644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139285854, 9999.999900, 
 , 482225841, 0.058223, 0.102921, -0.636807, -0.004361, -0.001731, 0.026289, -0.999644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766139293361, 9999.999900, 
