Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 702124587, -0.029469, -0.763295, -1.222793, -0.040714, 0.028196, 0.150593, -0.987355, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359192107, 9999.999900, 
 , 702134296, -0.032644, -0.766242, -1.222696, -0.042403, 0.026295, 0.150011, -0.987425, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359201816, 9999.999900, 
 , 702142047, -0.035799, -0.769352, -1.222571, -0.045610, 0.025444, 0.152067, -0.986990, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359209567, 9999.999900, 
 , 702152012, -0.038986, -0.772304, -1.222565, -0.047544, 0.025467, 0.153060, -0.986745, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359219532, 9999.999900, 
 , 702158340, -0.042035, -0.774985, -1.222569, -0.044363, 0.026811, 0.149415, -0.987416, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359225860, 9999.999900, 
 , 702167365, -0.045134, -0.778329, -1.222486, -0.049433, 0.024827, 0.151730, -0.986874, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359234885, 9999.999900, 
 , 702175327, -0.048128, -0.781002, -1.222606, -0.042209, 0.028426, 0.148952, -0.987535, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359242847, 9999.999900, 
 , 702184510, -0.051359, -0.784215, -1.222478, -0.043999, 0.025895, 0.145723, -0.988008, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359252030, 9999.999900, 
 , 702192694, -0.054439, -0.787399, -1.222500, -0.042128, 0.026699, 0.145055, -0.988166, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359260214, 9999.999900, 
 , 702200346, -0.057551, -0.790793, -1.222387, -0.036241, 0.028396, 0.143244, -0.988617, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359267866, 9999.999900, 
 , 702209324, -0.060691, -0.793944, -1.222604, -0.040689, 0.025268, 0.141273, -0.988812, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359276844, 9999.999900, 
 , 702217535, -0.063772, -0.797278, -1.222601, -0.037368, 0.027125, 0.139360, -0.989165, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359285055, 9999.999900, 
 , 702225895, -0.066811, -0.800613, -1.222618, -0.037642, 0.026490, 0.136538, -0.989566, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359293415, 9999.999900, 
 , 702235425, -0.069835, -0.804015, -1.222615, -0.037233, 0.026320, 0.135372, -0.989746, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359302945, 9999.999900, 
 , 702241901, -0.072794, -0.807388, -1.222689, -0.036464, 0.026705, 0.132537, -0.990148, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359309421, 9999.999900, 
 , 702252221, -0.075773, -0.810734, -1.222720, -0.036698, 0.026236, 0.131192, -0.990331, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359319741, 9999.999900, 
 , 702258368, -0.078677, -0.814147, -1.222721, -0.035846, 0.025215, 0.129534, -0.990607, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359325888, 9999.999900, 
 , 702267956, -0.081435, -0.817546, -1.222841, -0.033995, 0.025484, 0.127252, -0.990961, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359335476, 9999.999900, 
 , 702275240, -0.084284, -0.820949, -1.222690, -0.033157, 0.024926, 0.126202, -0.991138, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359342760, 9999.999900, 
 , 702285084, -0.087078, -0.824272, -1.222661, -0.032739, 0.023042, 0.124747, -0.991381, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359352604, 9999.999900, 
 , 702291154, -0.089881, -0.827582, -1.222644, -0.031809, 0.023953, 0.123228, -0.991580, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359358674, 9999.999900, 
 , 702301589, -0.092623, -0.830924, -1.222534, -0.030614, 0.023923, 0.121888, -0.991784, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359369109, 9999.999900, 
 , 702308516, -0.095427, -0.834304, -1.222432, -0.032371, 0.022081, 0.121145, -0.991862, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359376036, 9999.999900, 
 , 702317338, -0.098206, -0.837729, -1.222334, -0.029261, 0.024165, 0.119915, -0.992059, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359384858, 9999.999900, 
 , 702325025, -0.100960, -0.841132, -1.222204, -0.031542, 0.022938, 0.118693, -0.992165, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359392545, 9999.999900, 
 , 702334139, -0.103796, -0.844751, -1.221775, -0.022509, 0.027638, 0.117931, -0.992383, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359401659, 9999.999900, 
 , 702342954, -0.106668, -0.848210, -1.221541, -0.025569, 0.026037, 0.116502, -0.992521, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359410474, 9999.999900, 
 , 702351164, -0.109484, -0.851416, -1.221380, -0.030677, 0.023159, 0.115839, -0.992525, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359418684, 9999.999900, 
 , 702360268, -0.112426, -0.855089, -1.220972, -0.024069, 0.027152, 0.115703, -0.992622, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359427788, 9999.999900, 
 , 702367652, -0.115244, -0.858446, -1.220785, -0.032068, 0.022483, 0.114951, -0.992600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359435172, 9999.999900, 
 , 702375227, -0.118157, -0.862205, -1.220316, -0.025759, 0.027782, 0.114563, -0.992694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359442747, 9999.999900, 
 , 702385547, -0.121131, -0.865554, -1.220142, -0.031841, 0.024878, 0.114350, -0.992619, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359453067, 9999.999900, 
 , 702392039, -0.124190, -0.869209, -1.219802, -0.033318, 0.024863, 0.114645, -0.992537, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359459559, 9999.999900, 
 , 702400652, -0.127249, -0.872993, -1.219473, -0.033943, 0.024969, 0.113639, -0.992629, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359468172, 9999.999900, 
 , 702409116, -0.130455, -0.877023, -1.218917, -0.026956, 0.030442, 0.114330, -0.992611, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359476636, 9999.999900, 
 , 702417360, -0.133687, -0.880902, -1.218475, -0.025185, 0.031618, 0.114002, -0.992659, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359484880, 9999.999900, 
 , 702425671, -0.136887, -0.884621, -1.218108, -0.033079, 0.027134, 0.113488, -0.992618, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359493191, 9999.999900, 
 , 702433815, -0.140213, -0.888918, -1.217449, -0.026519, 0.030562, 0.112634, -0.992813, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359501335, 9999.999900, 
 , 702442503, -0.143627, -0.892851, -1.216761, -0.025416, 0.030659, 0.113243, -0.992769, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359510023, 9999.999900, 
 , 702451192, -0.147033, -0.896888, -1.216079, -0.026072, 0.030349, 0.113290, -0.992757, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359518712, 9999.999900, 
 , 702458651, -0.150400, -0.900940, -1.215316, -0.026154, 0.028954, 0.112652, -0.992869, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359526171, 9999.999900, 
 , 702467653, -0.153796, -0.904783, -1.214595, -0.032358, 0.025714, 0.113215, -0.992711, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359535173, 9999.999900, 
 , 702475256, -0.157399, -0.909182, -1.213500, -0.024897, 0.030677, 0.114257, -0.992666, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359542776, 9999.999900, 
 , 702483884, -0.160719, -0.912760, -1.212654, -0.032199, 0.026239, 0.112658, -0.992766, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359551404, 9999.999900, 
 , 702491816, -0.164365, -0.916918, -1.211601, -0.033287, 0.027928, 0.114255, -0.992501, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359559336, 9999.999900, 
 , 702501221, -0.167865, -0.920984, -1.210302, -0.026942, 0.032501, 0.113112, -0.992686, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359568741, 9999.999900, 
 , 702508633, -0.171469, -0.925150, -1.209012, -0.026484, 0.034279, 0.114905, -0.992432, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359576153, 9999.999900, 
 , 702517932, -0.174985, -0.928950, -1.207742, -0.027582, 0.033948, 0.114779, -0.992428, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359585452, 9999.999900, 
 , 702525013, -0.178434, -0.932584, -1.206423, -0.034882, 0.030207, 0.115272, -0.992262, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359592533, 9999.999900, 
 , 702534382, -0.182203, -0.936634, -1.205097, -0.035869, 0.030265, 0.115197, -0.992234, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359601902, 9999.999900, 
 , 702541903, -0.185723, -0.940588, -1.203584, -0.035481, 0.031195, 0.116720, -0.992041, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359609423, 9999.999900, 
 , 702551696, -0.189388, -0.944670, -1.201964, -0.029709, 0.034332, 0.117929, -0.991984, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359619216, 9999.999900, 
 , 702560207, -0.193013, -0.948572, -1.200346, -0.031877, 0.033888, 0.119313, -0.991767, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359627727, 9999.999900, 
 , 702567512, -0.196527, -0.952460, -1.198634, -0.032548, 0.033837, 0.120365, -0.991620, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359635032, 9999.999900, 
 , 702575521, -0.200127, -0.956292, -1.196835, -0.033961, 0.033916, 0.122547, -0.991302, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359643041, 9999.999900, 
 , 702583790, -0.203756, -0.960255, -1.194955, -0.035876, 0.033783, 0.124073, -0.991049, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359651310, 9999.999900, 
 , 702592861, -0.207365, -0.964043, -1.193080, -0.037120, 0.032340, 0.125096, -0.990923, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359660381, 9999.999900, 
 , 702601103, -0.211042, -0.967979, -1.190950, -0.037721, 0.033612, 0.126793, -0.990642, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359668623, 9999.999900, 
 , 702609892, -0.214610, -0.971849, -1.188685, -0.038081, 0.035913, 0.128176, -0.990370, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359677412, 9999.999900, 
 , 702617321, -0.218388, -0.975694, -1.186391, -0.043386, 0.034231, 0.128648, -0.990150, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359684841, 9999.999900, 
 , 702625859, -0.221983, -0.979707, -1.184032, -0.044371, 0.039689, 0.128461, -0.989927, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359693379, 9999.999900, 
 , 702635904, -0.225700, -0.983456, -1.181745, -0.057201, 0.037440, 0.127451, -0.989487, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359703424, 9999.999900, 
 , 702641922, -0.229521, -0.987527, -1.179400, -0.060740, 0.039565, 0.127022, -0.989248, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359709442, 9999.999900, 
 , 702650419, -0.233270, -0.991549, -1.176939, -0.062656, 0.041143, 0.127125, -0.989051, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359717939, 9999.999900, 
 , 702658829, -0.237055, -0.995531, -1.174639, -0.060119, 0.043866, 0.126694, -0.989147, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359726349, 9999.999900, 
 , 702667609, -0.240813, -0.999797, -1.172194, -0.053098, 0.047815, 0.127639, -0.989244, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359735129, 9999.999900, 
 , 702675199, -0.244597, -1.003527, -1.170097, -0.060542, 0.041246, 0.128041, -0.989060, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359742719, 9999.999900, 
 , 702684545, -0.248498, -1.007558, -1.167666, -0.051773, 0.044152, 0.130207, -0.989150, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359752065, 9999.999900, 
 , 702692014, -0.252163, -1.011398, -1.165430, -0.049196, 0.045044, 0.132433, -0.988946, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359759534, 9999.999900, 
 , 702701120, -0.255965, -1.014935, -1.163281, -0.057462, 0.038569, 0.134029, -0.988559, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359768640, 9999.999900, 
 , 702708601, -0.259834, -1.018852, -1.160709, -0.050372, 0.040004, 0.136867, -0.988499, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359776121, 9999.999900, 
 , 702717865, -0.263630, -1.022490, -1.158154, -0.052343, 0.038499, 0.137788, -0.988329, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359785385, 9999.999900, 
 , 702724967, -0.267525, -1.026268, -1.155425, -0.054276, 0.037083, 0.138602, -0.988165, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359792487, 9999.999900, 
 , 702734330, -0.271449, -1.029818, -1.152698, -0.055084, 0.037926, 0.139197, -0.988005, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359801850, 9999.999900, 
 , 702743285, -0.275428, -1.033265, -1.149916, -0.066115, 0.033730, 0.138683, -0.987552, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359810805, 9999.999900, 
 , 702750982, -0.279411, -1.036848, -1.146870, -0.069674, 0.033526, 0.139002, -0.987270, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359818502, 9999.999900, 
 , 702760072, -0.283511, -1.040512, -1.143700, -0.073176, 0.036515, 0.137977, -0.987054, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359827592, 9999.999900, 
 , 702768368, -0.287560, -1.044065, -1.140515, -0.075651, 0.038179, 0.137712, -0.986841, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359835888, 9999.999900, 
 , 702775581, -0.291863, -1.047714, -1.137349, -0.076270, 0.040896, 0.136035, -0.986917, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359843101, 9999.999900, 
 , 702784428, -0.295969, -1.051215, -1.134403, -0.077718, 0.041588, 0.135670, -0.986826, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359851948, 9999.999900, 
 , 702793310, -0.300216, -1.054736, -1.131434, -0.078212, 0.041009, 0.135944, -0.986773, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359860830, 9999.999900, 
 , 702800090, -0.304424, -1.058007, -1.128432, -0.066460, 0.041992, 0.132506, -0.988060, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359867610, 9999.999900, 
 , 702809224, -0.308548, -1.061243, -1.125322, -0.063072, 0.039196, 0.133399, -0.988277, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359876744, 9999.999900, 
 , 702817856, -0.312710, -1.064530, -1.122042, -0.062142, 0.035233, 0.135741, -0.988166, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359885376, 9999.999900, 
 , 702825210, -0.316680, -1.067609, -1.118659, -0.063802, 0.030803, 0.137557, -0.987958, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359892730, 9999.999900, 
 , 702833662, -0.320920, -1.070817, -1.114891, -0.060531, 0.028472, 0.139398, -0.987975, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359901182, 9999.999900, 
 , 702842716, -0.325058, -1.073982, -1.110916, -0.062890, 0.024672, 0.141591, -0.987618, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359910236, 9999.999900, 
 , 702850495, -0.329195, -1.077037, -1.106716, -0.064936, 0.023302, 0.142246, -0.987425, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359918015, 9999.999900, 
 , 702860574, -0.333376, -1.080095, -1.102477, -0.072804, 0.019950, 0.141972, -0.986989, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359928094, 9999.999900, 
 , 702867719, -0.337759, -1.083344, -1.097993, -0.071504, 0.021548, 0.140055, -0.987324, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359935239, 9999.999900, 
 , 702875358, -0.342151, -1.086472, -1.093719, -0.072445, 0.022179, 0.135953, -0.987815, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359942878, 9999.999900, 
 , 702884927, -0.346505, -1.089878, -1.089427, -0.071900, 0.023098, 0.133310, -0.988194, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359952447, 9999.999900, 
 , 702891671, -0.350900, -1.093044, -1.085263, -0.072222, 0.021543, 0.129489, -0.988713, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359959191, 9999.999900, 
 , 702900685, -0.355203, -1.096101, -1.081179, -0.069285, 0.020640, 0.125545, -0.989451, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359968205, 9999.999900, 
 , 702908285, -0.359599, -1.099267, -1.077093, -0.067611, 0.016349, 0.124543, -0.989774, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359975805, 9999.999900, 
 , 702918043, -0.363871, -1.102172, -1.072956, -0.062212, 0.013732, 0.122976, -0.990363, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359985563, 9999.999900, 
 , 702924345, -0.367921, -1.104971, -1.068822, -0.060292, 0.008888, 0.122745, -0.990566, 1, 0, 0.000000, 0.000000, 0.000000, 1525766359991865, 9999.999900, 
 , 702934655, -0.371865, -1.107605, -1.064526, -0.058864, 0.004384, 0.123429, -0.990597, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360002175, 9999.999900, 
 , 702942804, -0.375802, -1.110176, -1.060073, -0.060664, -0.000955, 0.124980, -0.990303, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360010324, 9999.999900, 
 , 702951465, -0.379898, -1.112897, -1.055527, -0.056133, -0.003196, 0.125957, -0.990442, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360018985, 9999.999900, 
 , 702958713, -0.383628, -1.114735, -1.051118, -0.069990, -0.012604, 0.124965, -0.989610, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360026233, 9999.999900, 
 , 702968834, -0.387592, -1.117387, -1.046448, -0.065754, -0.011759, 0.125107, -0.989893, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360036354, 9999.999900, 
 , 702975329, -0.391565, -1.119722, -1.041875, -0.066865, -0.014713, 0.122770, -0.990071, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360042849, 9999.999900, 
 , 702984058, -0.395662, -1.122169, -1.037323, -0.068244, -0.017282, 0.120735, -0.990186, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360051578, 9999.999900, 
 , 702992469, -0.399691, -1.124624, -1.032765, -0.068114, -0.019274, 0.119031, -0.990365, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360059989, 9999.999900, 
 , 703000753, -0.403753, -1.127027, -1.028319, -0.066169, -0.020305, 0.116013, -0.990834, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360068273, 9999.999900, 
 , 703009274, -0.407806, -1.129370, -1.023889, -0.067569, -0.023991, 0.114649, -0.990816, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360076794, 9999.999900, 
 , 703017351, -0.411852, -1.131711, -1.019454, -0.070071, -0.028675, 0.114456, -0.990540, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360084871, 9999.999900, 
 , 703025817, -0.415874, -1.133708, -1.015194, -0.072942, -0.033564, 0.113058, -0.990339, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360093337, 9999.999900, 
 , 703035309, -0.419748, -1.135806, -1.010973, -0.073057, -0.035812, 0.114032, -0.990141, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360102829, 9999.999900, 
 , 703041767, -0.423598, -1.137684, -1.006878, -0.072398, -0.037221, 0.112502, -0.990312, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360109287, 9999.999900, 
 , 703052294, -0.427472, -1.139455, -1.003128, -0.073803, -0.040077, 0.111901, -0.990165, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360119814, 9999.999900, 
 , 703058340, -0.431383, -1.141337, -0.999332, -0.078694, -0.044431, 0.112869, -0.989492, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360125860, 9999.999900, 
 , 703067907, -0.431383, -1.141337, -0.999332, -0.078694, -0.044431, 0.112869, -0.989492, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360135427, 9999.999900, 
 , 703075250, -0.439390, -1.144840, -0.992116, -0.074944, -0.047173, 0.110122, -0.989966, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360142770, 9999.999900, 
 , 703084123, -0.439390, -1.144840, -0.992116, -0.074944, -0.047173, 0.110122, -0.989966, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360151643, 9999.999900, 
 , 703092130, -0.439390, -1.144840, -0.992116, -0.074944, -0.047173, 0.110122, -0.989966, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360159650, 9999.999900, 
 , 703100539, -0.439390, -1.144840, -0.992116, -0.074944, -0.047173, 0.110122, -0.989966, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360168059, 9999.999900, 
 , 703108209, -0.439390, -1.144840, -0.992116, -0.074944, -0.047173, 0.110122, -0.989966, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360175729, 9999.999900, 
 , 703117860, -0.439390, -1.144840, -0.992116, -0.074944, -0.047173, 0.110122, -0.989966, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360185380, 9999.999900, 
 , 703125258, -0.439390, -1.144840, -0.992116, -0.074944, -0.047173, 0.110122, -0.989966, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360192778, 9999.999900, 
 , 703134655, -0.469309, -1.154719, -0.972540, -0.082925, -0.061896, 0.101585, -0.989431, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360202175, 9999.999900, 
 , 703142625, -0.473865, -1.155777, -0.970652, -0.080693, -0.062357, 0.099946, -0.989754, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360210145, 9999.999900, 
 , 703151018, -0.473865, -1.155777, -0.970652, -0.080693, -0.062357, 0.099946, -0.989754, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360218538, 9999.999900, 
 , 703158539, -0.473865, -1.155777, -0.970652, -0.080693, -0.062357, 0.099946, -0.989754, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360226059, 9999.999900, 
 , 703167605, -0.473865, -1.155777, -0.970652, -0.080693, -0.062357, 0.099946, -0.989754, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360235125, 9999.999900, 
 , 703176528, -0.473865, -1.155777, -0.970652, -0.080693, -0.062357, 0.099946, -0.989754, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360244048, 9999.999900, 
 , 703184017, -0.473865, -1.155777, -0.970652, -0.080693, -0.062357, 0.099946, -0.989754, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360251537, 9999.999900, 
 , 703192565, -0.473865, -1.155777, -0.970652, -0.080693, -0.062357, 0.099946, -0.989754, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360260085, 9999.999900, 
 , 703200618, -0.507433, -1.158974, -0.964687, -0.078089, -0.076878, 0.101555, -0.988777, 1, 0, 0.000000, 0.000000, 0.000000, 1525766360268138, 9999.999900, 
 , 703209105, -0.507433, -1.158974, -0.964687, -0.078089, -0.076878, 0.101555, -0.988777, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360276625, 9999.999900, 
 , 703217164, -0.507433, -1.158974, -0.964687, -0.078089, -0.076878, 0.101555, -0.988777, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360284684, 9999.999900, 
 , 703225789, -0.507433, -1.158974, -0.964687, -0.078089, -0.076878, 0.101555, -0.988777, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360293309, 9999.999900, 
 , 703235454, -0.507433, -1.158974, -0.964687, -0.078089, -0.076878, 0.101555, -0.988777, 0, 0, 0.000000, 0.000000, 0.000000, 1525766360302974, 9999.999900, 
