Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 626027883, -0.217359, -1.211914, -1.413869, -0.024658, -0.109516, 0.227945, 0.967182, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283095403, 9999.999900, 
 , 626037889, -0.217359, -1.211914, -1.413869, -0.024658, -0.109516, 0.227945, 0.967182, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283105409, 9999.999900, 
 , 626044601, -0.253037, -1.205865, -1.427681, -0.024658, -0.118201, 0.223610, 0.967171, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283112121, 9999.999900, 
 , 626053437, -0.260178, -1.204610, -1.429970, -0.026452, -0.119170, 0.221091, 0.967584, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283120957, 9999.999900, 
 , 626061370, -0.260178, -1.204610, -1.429970, -0.026452, -0.119170, 0.221091, 0.967584, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283128890, 9999.999900, 
 , 626070575, -0.274232, -1.201675, -1.434193, -0.031226, -0.122714, 0.218414, 0.967607, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283138095, 9999.999900, 
 , 626077819, -0.281151, -1.200323, -1.436020, -0.032235, -0.120858, 0.216587, 0.968218, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283145339, 9999.999900, 
 , 626086579, -0.288101, -1.198733, -1.437795, -0.034430, -0.123486, 0.213723, 0.968447, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283154099, 9999.999900, 
 , 626094310, -0.295025, -1.197175, -1.439356, -0.033289, -0.120377, 0.211271, 0.969416, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283161830, 9999.999900, 
 , 626104406, -0.301792, -1.195595, -1.440656, -0.035394, -0.122719, 0.209440, 0.969445, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283171926, 9999.999900, 
 , 626110731, -0.308536, -1.194027, -1.441883, -0.036924, -0.125672, 0.206247, 0.969694, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283178251, 9999.999900, 
 , 626120348, -0.315420, -1.192415, -1.442911, -0.035001, -0.124500, 0.204961, 0.970189, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283187868, 9999.999900, 
 , 626129056, -0.322083, -1.190760, -1.443779, -0.038472, -0.130165, 0.202665, 0.969796, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283196576, 9999.999900, 
 , 626136017, -0.328815, -1.189047, -1.444477, -0.035946, -0.127484, 0.200670, 0.970664, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283203537, 9999.999900, 
 , 626145824, -0.335197, -1.187421, -1.445078, -0.039588, -0.131119, 0.198535, 0.970477, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283213344, 9999.999900, 
 , 626152666, -0.341782, -1.185666, -1.445458, -0.038851, -0.130743, 0.195362, 0.971201, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283220186, 9999.999900, 
 , 626162250, -0.348073, -1.184051, -1.445675, -0.041773, -0.133408, 0.192755, 0.971238, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283229770, 9999.999900, 
 , 626169905, -0.354434, -1.182291, -1.445648, -0.041763, -0.132963, 0.189413, 0.971957, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283237425, 9999.999900, 
 , 626178409, -0.360847, -1.180613, -1.445402, -0.041986, -0.131817, 0.186794, 0.972610, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283245929, 9999.999900, 
 , 626188565, -0.367320, -1.178892, -1.444941, -0.040527, -0.128692, 0.183493, 0.973719, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283256085, 9999.999900, 
 , 626194487, -0.373821, -1.177235, -1.444229, -0.042130, -0.129833, 0.180883, 0.973987, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283262007, 9999.999900, 
 , 626204601, -0.380284, -1.175540, -1.443291, -0.042712, -0.130235, 0.179345, 0.974193, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283272121, 9999.999900, 
 , 626211337, -0.386767, -1.173806, -1.442141, -0.042287, -0.129239, 0.177823, 0.974623, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283278857, 9999.999900, 
 , 626220534, -0.393270, -1.172034, -1.440765, -0.043122, -0.129821, 0.175663, 0.974900, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283288054, 9999.999900, 
 , 626227839, -0.399787, -1.170329, -1.439263, -0.042963, -0.130668, 0.174658, 0.974975, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283295359, 9999.999900, 
 , 626237047, -0.406287, -1.168636, -1.437533, -0.040965, -0.127534, 0.172324, 0.975891, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283304567, 9999.999900, 
 , 626244312, -0.412751, -1.166823, -1.435688, -0.041175, -0.127450, 0.170135, 0.976277, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283311832, 9999.999900, 
 , 626254362, -0.419315, -1.165220, -1.433710, -0.041029, -0.125604, 0.167433, 0.976989, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283321882, 9999.999900, 
 , 626261036, -0.425695, -1.163498, -1.431742, -0.039045, -0.122399, 0.166105, 0.977704, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283328556, 9999.999900, 
 , 626270758, -0.432071, -1.161796, -1.429625, -0.038062, -0.119231, 0.163909, 0.978504, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283338278, 9999.999900, 
 , 626278163, -0.438432, -1.160206, -1.427308, -0.042315, -0.123102, 0.161650, 0.978226, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283345683, 9999.999900, 
 , 626286774, -0.444750, -1.158568, -1.424925, -0.040388, -0.120118, 0.160534, 0.978862, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283354294, 9999.999900, 
 , 626294427, -0.451059, -1.156978, -1.422451, -0.038116, -0.115683, 0.159238, 0.979699, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283361947, 9999.999900, 
 , 626303105, -0.457224, -1.155462, -1.419875, -0.040464, -0.118236, 0.157564, 0.979570, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283370625, 9999.999900, 
 , 626312079, -0.463476, -1.154034, -1.417240, -0.039556, -0.117637, 0.153786, 0.980280, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283379599, 9999.999900, 
 , 626321415, -0.469366, -1.152516, -1.414511, -0.036434, -0.110717, 0.155670, 0.980909, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283388935, 9999.999900, 
 , 626327945, -0.475369, -1.151092, -1.411894, -0.038914, -0.116128, 0.151773, 0.980799, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283395465, 9999.999900, 
 , 626336374, -0.480933, -1.149547, -1.409002, -0.037015, -0.110867, 0.153557, 0.981203, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283403894, 9999.999900, 
 , 626344677, -0.486569, -1.148002, -1.406318, -0.037437, -0.110326, 0.151785, 0.981524, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283412197, 9999.999900, 
 , 626353306, -0.492340, -1.146503, -1.403597, -0.036934, -0.110531, 0.149504, 0.981870, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283420826, 9999.999900, 
 , 626361905, -0.497346, -1.144843, -1.400647, -0.039058, -0.110707, 0.149724, 0.981734, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283429425, 9999.999900, 
 , 626368813, -0.502803, -1.143321, -1.398011, -0.035430, -0.104197, 0.148336, 0.982795, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283436333, 9999.999900, 
 , 626378842, -0.508007, -1.141775, -1.395229, -0.037859, -0.109535, 0.145610, 0.982531, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283446362, 9999.999900, 
 , 626388331, -0.512928, -1.140095, -1.392412, -0.034610, -0.103408, 0.145165, 0.983381, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283455851, 9999.999900, 
 , 626394682, -0.518163, -1.138725, -1.389580, -0.036503, -0.104866, 0.142219, 0.983588, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283462202, 9999.999900, 
 , 626404512, -0.523214, -1.137358, -1.386743, -0.035865, -0.103529, 0.141007, 0.983928, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283472032, 9999.999900, 
 , 626411200, -0.527940, -1.135853, -1.383856, -0.034567, -0.097430, 0.140728, 0.984637, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283478720, 9999.999900, 
 , 626421050, -0.532623, -1.134443, -1.380960, -0.036221, -0.098107, 0.140511, 0.984541, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283488570, 9999.999900, 
 , 626427766, -0.537588, -1.132976, -1.378201, -0.038505, -0.100053, 0.137905, 0.984627, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283495286, 9999.999900, 
 , 626436977, -0.542410, -1.131630, -1.375366, -0.037591, -0.097224, 0.137224, 0.985041, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283504497, 9999.999900, 
 , 626444630, -0.547241, -1.130316, -1.372437, -0.037385, -0.094861, 0.136179, 0.985424, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283512150, 9999.999900, 
 , 626456172, -0.551649, -1.128635, -1.369288, -0.038724, -0.092462, 0.137194, 0.985460, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283523692, 9999.999900, 
 , 626460990, -0.556213, -1.127153, -1.366332, -0.034512, -0.087345, 0.137104, 0.986095, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283528510, 9999.999900, 
 , 626470227, -0.560774, -1.125771, -1.363219, -0.039871, -0.095024, 0.133871, 0.985627, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283537747, 9999.999900, 
 , 626477643, -0.565288, -1.124321, -1.360059, -0.032639, -0.082662, 0.134015, 0.986987, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283545163, 9999.999900, 
 , 626486287, -0.569636, -1.122862, -1.356729, -0.032428, -0.082676, 0.132809, 0.987156, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283553807, 9999.999900, 
 , 626494463, -0.574111, -1.121362, -1.353498, -0.032488, -0.084011, 0.130410, 0.987361, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283561983, 9999.999900, 
 , 626505223, -0.578384, -1.119904, -1.350177, -0.031963, -0.082930, 0.129549, 0.987583, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283572743, 9999.999900, 
 , 626511850, -0.582561, -1.118540, -1.346804, -0.032740, -0.082384, 0.129480, 0.987612, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283579370, 9999.999900, 
 , 626520972, -0.586702, -1.117050, -1.343367, -0.033655, -0.081372, 0.127916, 0.987869, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283588492, 9999.999900, 
 , 626528670, -0.590715, -1.115478, -1.339774, -0.031439, -0.074818, 0.128179, 0.988426, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283596190, 9999.999900, 
 , 626538456, -0.594978, -1.114270, -1.336338, -0.033176, -0.075324, 0.125802, 0.988636, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283605976, 9999.999900, 
 , 626545038, -0.598961, -1.112695, -1.332709, -0.033064, -0.072469, 0.123832, 0.989102, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283612558, 9999.999900, 
 , 626552985, -0.598961, -1.112695, -1.332709, -0.033064, -0.072469, 0.123832, 0.989102, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283620505, 9999.999900, 
 , 626561831, -0.606865, -1.110151, -1.325163, -0.033459, -0.067468, 0.122091, 0.989658, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283629351, 9999.999900, 
 , 626569012, -0.606865, -1.110151, -1.325163, -0.033459, -0.067468, 0.122091, 0.989658, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283636532, 9999.999900, 
 , 626578428, -0.606865, -1.110151, -1.325163, -0.033459, -0.067468, 0.122091, 0.989658, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283645948, 9999.999900, 
 , 626587933, -0.606865, -1.110151, -1.325163, -0.033459, -0.067468, 0.122091, 0.989658, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283655453, 9999.999900, 
 , 626595150, -0.622320, -1.105307, -1.309254, -0.029672, -0.060351, 0.118320, 0.990696, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283662670, 9999.999900, 
 , 626604595, -0.622320, -1.105307, -1.309254, -0.029672, -0.060351, 0.118320, 0.990696, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283672115, 9999.999900, 
 , 626611176, -0.629551, -1.102825, -1.300504, -0.029315, -0.059541, 0.118744, 0.990705, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283678696, 9999.999900, 
 , 626620182, -0.633577, -1.101817, -1.296060, -0.029199, -0.058419, 0.117736, 0.990896, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283687702, 9999.999900, 
 , 626627828, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283695348, 9999.999900, 
 , 626637806, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283705326, 9999.999900, 
 , 626644370, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283711890, 9999.999900, 
 , 626654235, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283721755, 9999.999900, 
 , 626661096, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283728616, 9999.999900, 
 , 626669354, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283736874, 9999.999900, 
 , 626677814, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283745334, 9999.999900, 
 , 626687860, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283755380, 9999.999900, 
 , 626694358, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283761878, 9999.999900, 
 , 626704330, -0.637369, -1.100732, -1.291589, -0.028691, -0.058914, 0.116782, 0.990994, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283771850, 9999.999900, 
 , 626711325, -0.673279, -1.089183, -1.240090, -0.014473, -0.033746, 0.113870, 0.992818, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283778845, 9999.999900, 
 , 626720559, -0.676701, -1.087649, -1.234424, -0.014084, -0.034817, 0.114641, 0.992697, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283788079, 9999.999900, 
 , 626728194, -0.676701, -1.087649, -1.234424, -0.014084, -0.034817, 0.114641, 0.992697, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283795714, 9999.999900, 
 , 626736677, -0.676701, -1.087649, -1.234424, -0.014084, -0.034817, 0.114641, 0.992697, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283804197, 9999.999900, 
 , 626745290, -0.687872, -1.084012, -1.217610, -0.009384, -0.024157, 0.116561, 0.992846, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283812810, 9999.999900, 
 , 626752896, -0.687872, -1.084012, -1.217610, -0.009384, -0.024157, 0.116561, 0.992846, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283820416, 9999.999900, 
 , 626761417, -0.687872, -1.084012, -1.217610, -0.009384, -0.024157, 0.116561, 0.992846, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283828937, 9999.999900, 
 , 626769077, -0.698740, -1.079595, -1.200603, -0.012264, -0.024035, 0.118561, 0.992581, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283836597, 9999.999900, 
 , 626778850, -0.698740, -1.079595, -1.200603, -0.012264, -0.024035, 0.118561, 0.992581, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283846370, 9999.999900, 
 , 626787346, -0.698740, -1.079595, -1.200603, -0.012264, -0.024035, 0.118561, 0.992581, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283854866, 9999.999900, 
 , 626794488, -0.698740, -1.079595, -1.200603, -0.012264, -0.024035, 0.118561, 0.992581, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283862008, 9999.999900, 
 , 626804387, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283871907, 9999.999900, 
 , 626811258, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283878778, 9999.999900, 
 , 626820532, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283888052, 9999.999900, 
 , 626827991, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283895511, 9999.999900, 
 , 626837788, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283905308, 9999.999900, 
 , 626844485, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283912005, 9999.999900, 
 , 626854426, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283921946, 9999.999900, 
 , 626860860, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283928380, 9999.999900, 
 , 626869495, -0.714105, -1.073538, -1.178055, -0.006326, -0.000965, 0.120019, 0.992752, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283937015, 9999.999900, 
 , 626878918, -0.749424, -1.054369, -1.133586, -0.008616, 0.028067, 0.124471, 0.991789, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283946438, 9999.999900, 
 , 626886854, -0.749424, -1.054369, -1.133586, -0.008616, 0.028067, 0.124471, 0.991789, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283954374, 9999.999900, 
 , 626895770, -0.749424, -1.054369, -1.133586, -0.008616, 0.028067, 0.124471, 0.991789, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283963290, 9999.999900, 
 , 626903794, -0.749424, -1.054369, -1.133586, -0.008616, 0.028067, 0.124471, 0.991789, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283971314, 9999.999900, 
 , 626912053, -0.765410, -1.043384, -1.119407, -0.008014, 0.041485, 0.126225, 0.991102, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283979573, 9999.999900, 
 , 626920220, -0.769343, -1.040483, -1.116701, -0.014017, 0.031923, 0.126324, 0.991377, 1, 0, 0.000000, 0.000000, 0.000000, 1525766283987740, 9999.999900, 
 , 626928561, -0.769343, -1.040483, -1.116701, -0.014017, 0.031923, 0.126324, 0.991377, 0, 0, 0.000000, 0.000000, 0.000000, 1525766283996081, 9999.999900, 
 , 626936648, -0.769343, -1.040483, -1.116701, -0.014017, 0.031923, 0.126324, 0.991377, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284004168, 9999.999900, 
 , 626944801, -0.782233, -1.031849, -1.110385, -0.017763, 0.039275, 0.126808, 0.990991, 1, 0, 0.000000, 0.000000, 0.000000, 1525766284012321, 9999.999900, 
 , 626953366, -0.782233, -1.031849, -1.110385, -0.017763, 0.039275, 0.126808, 0.990991, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284020886, 9999.999900, 
 , 626961880, -0.791488, -1.026031, -1.107858, -0.015014, 0.046990, 0.126478, 0.990743, 1, 0, 0.000000, 0.000000, 0.000000, 1525766284029400, 9999.999900, 
 , 626971170, -0.791488, -1.026031, -1.107858, -0.015014, 0.046990, 0.126478, 0.990743, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284038690, 9999.999900, 
 , 626978418, -0.791488, -1.026031, -1.107858, -0.015014, 0.046990, 0.126478, 0.990743, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284045938, 9999.999900, 
 , 626987544, -0.791488, -1.026031, -1.107858, -0.015014, 0.046990, 0.126478, 0.990743, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284055064, 9999.999900, 
 , 626994664, -0.791488, -1.026031, -1.107858, -0.015014, 0.046990, 0.126478, 0.990743, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284062184, 9999.999900, 
 , 627003482, -0.815843, -1.012066, -1.105614, -0.018443, 0.062111, 0.129095, 0.989514, 1, 0, 0.000000, 0.000000, 0.000000, 1525766284071002, 9999.999900, 
 , 627011609, -0.815843, -1.012066, -1.105614, -0.018443, 0.062111, 0.129095, 0.989514, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284079129, 9999.999900, 
 , 627020094, -0.815843, -1.012066, -1.105614, -0.018443, 0.062111, 0.129095, 0.989514, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284087614, 9999.999900, 
 , 627028268, -0.831307, -1.003142, -1.106579, -0.019142, 0.067681, 0.129645, 0.989064, 1, 0, 0.000000, 0.000000, 0.000000, 1525766284095788, 9999.999900, 
 , 627037849, -0.836403, -0.999907, -1.107220, -0.020288, 0.064113, 0.129254, 0.989329, 1, 0, 0.000000, 0.000000, 0.000000, 1525766284105369, 9999.999900, 
 , 627044577, -0.836403, -0.999907, -1.107220, -0.020288, 0.064113, 0.129254, 0.989329, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284112097, 9999.999900, 
 , 627053536, -0.836403, -0.999907, -1.107220, -0.020288, 0.064113, 0.129254, 0.989329, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284121056, 9999.999900, 
 , 627061036, -0.836403, -0.999907, -1.107220, -0.020288, 0.064113, 0.129254, 0.989329, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284128556, 9999.999900, 
 , 627069453, -0.858222, -0.987252, -1.112488, -0.015347, 0.062073, 0.124948, 0.990101, 1, 0, 0.000000, 0.000000, 0.000000, 1525766284136973, 9999.999900, 
 , 627077022, -0.858222, -0.987252, -1.112488, -0.015347, 0.062073, 0.124948, 0.990101, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284144542, 9999.999900, 
 , 627087481, -0.858222, -0.987252, -1.112488, -0.015347, 0.062073, 0.124948, 0.990101, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284155001, 9999.999900, 
 , 627094603, -0.875988, -0.978396, -1.119439, -0.011570, 0.058469, 0.120851, 0.990880, 1, 0, 0.000000, 0.000000, 0.000000, 1525766284162123, 9999.999900, 
 , 627105141, -0.875988, -0.978396, -1.119439, -0.011570, 0.058469, 0.120851, 0.990880, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284172661, 9999.999900, 
 , 627113078, -0.875988, -0.978396, -1.119439, -0.011570, 0.058469, 0.120851, 0.990880, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284180598, 9999.999900, 
 , 627120582, -0.875988, -0.978396, -1.119439, -0.011570, 0.058469, 0.120851, 0.990880, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284188102, 9999.999900, 
 , 627128738, -0.875988, -0.978396, -1.119439, -0.011570, 0.058469, 0.120851, 0.990880, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284196258, 9999.999900, 
 , 627136105, -0.875988, -0.978396, -1.119439, -0.011570, 0.058469, 0.120851, 0.990880, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284203625, 9999.999900, 
 , 627144468, -0.875988, -0.978396, -1.119439, -0.011570, 0.058469, 0.120851, 0.990880, 0, 0, 0.000000, 0.000000, 0.000000, 1525766284211988, 9999.999900, 
