Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , -1336607784, -0.018506, -0.255746, -1.168520, 0.027220, 0.042441, -0.822385, -0.566693, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320459736, 9999.999900, 
 , -1336599607, -0.019356, -0.259055, -1.170949, 0.023144, 0.031038, -0.830929, -0.555030, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320467913, 9999.999900, 
 , -1336590136, -0.019565, -0.263505, -1.172075, 0.028048, 0.045482, -0.829448, -0.556024, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320477384, 9999.999900, 
 , -1336582125, -0.020024, -0.267319, -1.173740, 0.030267, 0.048035, -0.831040, -0.553309, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320485395, 9999.999900, 
 , -1336574590, -0.019928, -0.269864, -1.175808, 0.026867, 0.021045, -0.832351, -0.553198, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320492930, 9999.999900, 
 , -1336565813, -0.020692, -0.273606, -1.177963, 0.037358, 0.022818, -0.834766, -0.548863, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320501707, 9999.999900, 
 , -1336555825, -0.020726, -0.278384, -1.178884, 0.040656, 0.040113, -0.832858, -0.550533, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320511695, 9999.999900, 
 , -1336549519, -0.021094, -0.282516, -1.180524, 0.042732, 0.035617, -0.834693, -0.547900, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320518001, 9999.999900, 
 , -1336539106, -0.021681, -0.285572, -1.182692, 0.043110, 0.017134, -0.841048, -0.538969, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320528414, 9999.999900, 
 , -1336532978, -0.021948, -0.289484, -1.184116, 0.043681, 0.019222, -0.842884, -0.535976, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320534542, 9999.999900, 
 , -1336523942, -0.022192, -0.293487, -1.185411, 0.044937, 0.020563, -0.845266, -0.532057, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320543578, 9999.999900, 
 , -1336515751, -0.022453, -0.297495, -1.186703, 0.045112, 0.019703, -0.847542, -0.528441, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320551769, 9999.999900, 
 , -1336507085, -0.022711, -0.301470, -1.187873, 0.044540, 0.020371, -0.849895, -0.524672, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320560435, 9999.999900, 
 , -1336499423, -0.022905, -0.305627, -1.189079, 0.044953, 0.021258, -0.852350, -0.520604, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320568097, 9999.999900, 
 , -1336490030, -0.023062, -0.309743, -1.190304, 0.044922, 0.020896, -0.854735, -0.516696, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320577490, 9999.999900, 
 , -1336483026, -0.023205, -0.313926, -1.191365, 0.044983, 0.021059, -0.856874, -0.513129, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320584494, 9999.999900, 
 , -1336474103, -0.023267, -0.318180, -1.192432, 0.044889, 0.022540, -0.859471, -0.508713, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320593417, 9999.999900, 
 , -1336466927, -0.023339, -0.322580, -1.193461, 0.043738, 0.023808, -0.862018, -0.504427, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320600593, 9999.999900, 
 , -1336457480, -0.023320, -0.326973, -1.194397, 0.043962, 0.022843, -0.864088, -0.500898, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320610040, 9999.999900, 
 , -1336448116, -0.023253, -0.331497, -1.195326, 0.043634, 0.022685, -0.866319, -0.497065, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320619404, 9999.999900, 
 , -1336440498, -0.023183, -0.336168, -1.196188, 0.042854, 0.025332, -0.869024, -0.492260, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320627022, 9999.999900, 
 , -1336432577, -0.023134, -0.340759, -1.197091, 0.041448, 0.027407, -0.871384, -0.488080, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320634943, 9999.999900, 
 , -1336424415, -0.022900, -0.345559, -1.197813, 0.040795, 0.028306, -0.873992, -0.483399, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320643105, 9999.999900, 
 , -1336415348, -0.022781, -0.350398, -1.198428, 0.040294, 0.028629, -0.876419, -0.479006, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320652172, 9999.999900, 
 , -1336407265, -0.022622, -0.355337, -1.199020, 0.037593, 0.031870, -0.878607, -0.474998, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320660255, 9999.999900, 
 , -1336398469, -0.022421, -0.360323, -1.199482, 0.037216, 0.028578, -0.881371, -0.470090, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320669051, 9999.999900, 
 , -1336390563, -0.022200, -0.365363, -1.199893, 0.033886, 0.030918, -0.883984, -0.465263, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320676957, 9999.999900, 
 , -1336382872, -0.021986, -0.370436, -1.200192, 0.032246, 0.029174, -0.886340, -0.460990, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320684648, 9999.999900, 
 , -1336373818, -0.021635, -0.375581, -1.200416, 0.028790, 0.031548, -0.888954, -0.456002, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320693702, 9999.999900, 
 , -1336365642, -0.021233, -0.380839, -1.201013, 0.029911, 0.033584, -0.891683, -0.450423, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320701878, 9999.999900, 
 , -1336357678, -0.020806, -0.385814, -1.200919, 0.027488, 0.029902, -0.894627, -0.444965, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320709842, 9999.999900, 
 , -1336348734, -0.020021, -0.391202, -1.201134, 0.024702, 0.028882, -0.896114, -0.442195, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320718786, 9999.999900, 
 , -1336338757, -0.019198, -0.396477, -1.201271, 0.021935, 0.032521, -0.897858, -0.438536, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320728763, 9999.999900, 
 , -1336332773, -0.018298, -0.401694, -1.201431, 0.020343, 0.035183, -0.899803, -0.434401, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320734747, 9999.999900, 
 , -1336323091, -0.017304, -0.406987, -1.201495, 0.019233, 0.034577, -0.901506, -0.430957, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320744429, 9999.999900, 
 , -1336316196, -0.016179, -0.412293, -1.201623, 0.017959, 0.035453, -0.903355, -0.427051, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320751324, 9999.999900, 
 , -1336307242, -0.015022, -0.417506, -1.201728, 0.016631, 0.035515, -0.905134, -0.423315, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320760278, 9999.999900, 
 , -1336299293, -0.013778, -0.422770, -1.201737, 0.015213, 0.037893, -0.906583, -0.420049, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320768227, 9999.999900, 
 , -1336289857, -0.012461, -0.427876, -1.201908, 0.012827, 0.040982, -0.908424, -0.415841, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320777663, 9999.999900, 
 , -1336282726, -0.011129, -0.433021, -1.201851, 0.012052, 0.041522, -0.909910, -0.412548, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320784794, 9999.999900, 
 , -1336273685, -0.009773, -0.438082, -1.201971, 0.011141, 0.041107, -0.911743, -0.408550, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320793835, 9999.999900, 
 , -1336266368, -0.008275, -0.443057, -1.201956, 0.008504, 0.045892, -0.913021, -0.405235, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320801152, 9999.999900, 
 , -1336257557, -0.006796, -0.448000, -1.202049, 0.007290, 0.046328, -0.914620, -0.401587, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320809963, 9999.999900, 
 , -1336250166, -0.005219, -0.452949, -1.202070, 0.005860, 0.048605, -0.916008, -0.398163, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320817354, 9999.999900, 
 , -1336240239, -0.003637, -0.457753, -1.202168, 0.004197, 0.049369, -0.917829, -0.393873, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320827281, 9999.999900, 
 , -1336228366, -0.001976, -0.462343, -1.202341, 0.005677, 0.042596, -0.920472, -0.388440, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320839154, 9999.999900, 
 , -1336224925, -0.000256, -0.467105, -1.202216, 0.004004, 0.048886, -0.921190, -0.386011, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320842595, 9999.999900, 
 , -1336215486, 0.001437, -0.471872, -1.202202, 0.002648, 0.051266, -0.922387, -0.382842, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320852034, 9999.999900, 
 , -1336207492, 0.003163, -0.476466, -1.202259, 0.000801, 0.052510, -0.924160, -0.378380, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320860028, 9999.999900, 
 , -1336198537, 0.004970, -0.480998, -1.202266, -0.000638, 0.051824, -0.925782, -0.374491, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320868983, 9999.999900, 
 , -1336190204, 0.006723, -0.485655, -1.202246, -0.001291, 0.053023, -0.926824, -0.371733, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320877316, 9999.999900, 
 , -1336182178, 0.008392, -0.490191, -1.202293, -0.003288, 0.053579, -0.928000, -0.368694, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320885342, 9999.999900, 
 , -1336174490, 0.010119, -0.494743, -1.202215, -0.005030, 0.054490, -0.929317, -0.365208, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320893030, 9999.999900, 
 , -1336165484, 0.011881, -0.499098, -1.202282, -0.006846, 0.054019, -0.931161, -0.360522, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320902036, 9999.999900, 
 , -1336152174, 0.013687, -0.503457, -1.202250, -0.006404, 0.051371, -0.932631, -0.357101, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320915346, 9999.999900, 
 , -1336149785, 0.015432, -0.507970, -1.202117, -0.010745, 0.054964, -0.934284, -0.352106, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320917735, 9999.999900, 
 , -1336140529, 0.017205, -0.512089, -1.202006, -0.011686, 0.057820, -0.935196, -0.349184, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320926991, 9999.999900, 
 , -1336132863, 0.018812, -0.516405, -1.201900, -0.014963, 0.058230, -0.937291, -0.343325, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320934657, 9999.999900, 
 , -1336122598, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 1, 0, 0.000000, 0.000000, 0.000000, 1525764320944922, 9999.999900, 
 , -1336116017, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764320951503, 9999.999900, 
 , -1336107289, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764320960231, 9999.999900, 
 , -1336099220, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764320968300, 9999.999900, 
 , -1336090134, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764320977386, 9999.999900, 
 , -1336082638, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764320984882, 9999.999900, 
 , -1336074426, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764320993094, 9999.999900, 
 , -1336066498, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321001022, 9999.999900, 
 , -1336057027, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321010493, 9999.999900, 
 , -1336048789, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321018731, 9999.999900, 
 , -1336040464, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321027056, 9999.999900, 
 , -1336032563, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321034957, 9999.999900, 
 , -1336023608, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321043912, 9999.999900, 
 , -1336014834, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321052686, 9999.999900, 
 , -1336007492, 0.020617, -0.519637, -1.202249, -0.008200, 0.044834, -0.938195, -0.343095, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321060028, 9999.999900, 
 , -1335998539, 0.044282, -0.562812, -1.204159, -0.027549, 0.026253, -0.952351, -0.302624, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321068981, 9999.999900, 
 , -1335991194, 0.045955, -0.564855, -1.204625, -0.012865, 0.008513, -0.952919, -0.302835, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321076326, 9999.999900, 
 , -1335982111, 0.045955, -0.564855, -1.204625, -0.012865, 0.008513, -0.952919, -0.302835, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321085409, 9999.999900, 
 , -1335974399, 0.049195, -0.567810, -1.205534, -0.018660, 0.024871, -0.953344, -0.300282, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321093121, 9999.999900, 
 , -1335965538, 0.050462, -0.569628, -1.205796, -0.014198, 0.016792, -0.954111, -0.298647, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321101982, 9999.999900, 
 , -1335957983, 0.050462, -0.569628, -1.205796, -0.014198, 0.016792, -0.954111, -0.298647, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321109537, 9999.999900, 
 , -1335949201, 0.050462, -0.569628, -1.205796, -0.014198, 0.016792, -0.954111, -0.298647, 0, 0, 0.000000, 0.000000, 0.000000, 1525764321118319, 9999.999900, 
 , -1335939113, 0.054457, -0.573935, -1.207336, -0.016183, 0.021354, -0.953767, -0.299351, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321128407, 9999.999900, 
 , -1335932728, 0.055739, -0.575331, -1.207674, -0.015083, 0.024630, -0.953297, -0.300651, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321134792, 9999.999900, 
 , -1335923592, 0.056934, -0.576414, -1.208233, -0.016328, 0.029816, -0.953288, -0.300147, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321143928, 9999.999900, 
 , -1335916180, 0.057923, -0.577585, -1.208685, -0.013924, 0.026071, -0.953627, -0.299539, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321151340, 9999.999900, 
 , -1335907170, 0.058761, -0.578413, -1.209194, -0.015152, 0.030436, -0.953998, -0.297883, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321160350, 9999.999900, 
 , -1335899522, 0.059537, -0.579252, -1.209697, -0.013659, 0.029346, -0.954117, -0.297680, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321167998, 9999.999900, 
 , -1335890031, 0.060186, -0.580443, -1.210052, -0.015541, 0.037694, -0.952803, -0.300839, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321177489, 9999.999900, 
 , -1335883038, 0.060864, -0.580697, -1.210769, -0.014290, 0.029809, -0.955159, -0.294243, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321184482, 9999.999900, 
 , -1335873568, 0.061349, -0.581263, -1.211308, -0.014734, 0.029933, -0.955798, -0.292128, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321193952, 9999.999900, 
 , -1335865594, 0.061750, -0.581813, -1.211779, -0.016383, 0.032608, -0.955950, -0.291254, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321201926, 9999.999900, 
 , -1335857069, 0.062120, -0.582272, -1.212348, -0.016488, 0.031582, -0.956521, -0.289481, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321210451, 9999.999900, 
 , -1335850155, 0.062417, -0.582995, -1.212888, -0.018438, 0.039661, -0.955524, -0.291655, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321217365, 9999.999900, 
 , -1335840381, 0.062807, -0.582987, -1.213825, -0.014978, 0.028901, -0.957707, -0.285902, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321227139, 9999.999900, 
 , -1335832735, 0.063050, -0.583220, -1.214569, -0.014580, 0.029766, -0.958080, -0.284578, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321234785, 9999.999900, 
 , -1335822356, 0.063269, -0.583406, -1.215337, -0.014304, 0.029623, -0.958607, -0.282830, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321245164, 9999.999900, 
 , -1335816276, 0.063512, -0.583386, -1.216148, -0.015569, 0.032724, -0.959102, -0.280733, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321251244, 9999.999900, 
 , -1335807610, 0.063768, -0.583480, -1.217037, -0.013956, 0.031834, -0.959711, -0.278834, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321259910, 9999.999900, 
 , -1335798625, 0.063910, -0.583795, -1.217843, -0.015822, 0.042916, -0.958580, -0.281128, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321268895, 9999.999900, 
 , -1335790936, 0.064047, -0.583655, -1.218798, -0.014940, 0.041757, -0.959014, -0.279868, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321276584, 9999.999900, 
 , -1335781889, 0.064303, -0.583207, -1.219971, -0.019621, 0.050140, -0.959295, -0.277229, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321285631, 9999.999900, 
 , -1335774612, 0.064498, -0.582691, -1.221190, -0.014464, 0.036384, -0.962067, -0.269991, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321292908, 9999.999900, 
 , -1335765405, 0.064620, -0.582577, -1.222113, -0.012221, 0.034863, -0.962202, -0.269823, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321302115, 9999.999900, 
 , -1335756289, 0.064685, -0.582273, -1.223352, -0.010517, 0.031621, -0.962607, -0.268846, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321311231, 9999.999900, 
 , -1335749356, 0.064575, -0.581977, -1.224217, -0.016609, 0.032682, -0.963137, -0.266503, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321318164, 9999.999900, 
 , -1335739329, 0.064894, -0.582073, -1.225430, -0.011457, 0.042344, -0.961681, -0.270642, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321328191, 9999.999900, 
 , -1335732528, 0.065115, -0.581295, -1.226675, -0.013811, 0.050693, -0.961753, -0.268837, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321334992, 9999.999900, 
 , -1335724193, 0.064875, -0.581157, -1.227270, -0.014331, 0.043751, -0.962295, -0.268085, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321343327, 9999.999900, 
 , -1335716038, 0.065048, -0.580353, -1.228591, -0.016953, 0.051051, -0.962239, -0.266839, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321351482, 9999.999900, 
 , -1335707418, 0.065089, -0.579663, -1.229820, -0.016245, 0.051103, -0.962718, -0.265140, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321360102, 9999.999900, 
 , -1335699294, 0.065098, -0.579212, -1.230763, -0.011494, 0.044745, -0.963101, -0.265149, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321368226, 9999.999900, 
 , -1335689787, 0.065193, -0.578313, -1.231822, -0.012358, 0.048860, -0.963168, -0.264137, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321377733, 9999.999900, 
 , -1335683158, 0.065096, -0.577647, -1.232920, -0.008577, 0.044242, -0.963731, -0.263045, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321384362, 9999.999900, 
 , -1335674154, 0.065088, -0.576601, -1.234205, -0.012553, 0.054562, -0.963487, -0.261839, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321393366, 9999.999900, 
 , -1335664854, 0.065044, -0.575710, -1.235301, -0.011916, 0.053392, -0.963852, -0.260763, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321402666, 9999.999900, 
 , -1335657162, 0.064954, -0.574783, -1.236279, -0.010538, 0.053060, -0.964034, -0.260216, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321410358, 9999.999900, 
 , -1335650123, 0.064749, -0.574116, -1.237191, -0.004261, 0.044373, -0.964635, -0.259797, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321417397, 9999.999900, 
 , -1335639968, 0.064677, -0.572816, -1.238280, -0.008559, 0.054952, -0.964625, -0.257697, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321427552, 9999.999900, 
 , -1335632769, 0.064514, -0.571802, -1.239267, -0.006316, 0.054732, -0.964624, -0.257810, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321434751, 9999.999900, 
 , -1335624320, 0.064281, -0.570867, -1.240035, -0.002300, 0.048670, -0.965057, -0.257475, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321443200, 9999.999900, 
 , -1335614692, 0.064074, -0.569530, -1.241019, -0.005257, 0.055587, -0.964944, -0.256449, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321452828, 9999.999900, 
 , -1335607729, 0.063723, -0.568359, -1.241891, -0.004371, 0.054847, -0.965256, -0.255450, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321459791, 9999.999900, 
 , -1335599573, 0.063476, -0.567132, -1.242668, -0.004981, 0.058128, -0.965216, -0.254863, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321467947, 9999.999900, 
 , -1335590365, 0.063199, -0.565968, -1.243439, -0.004393, 0.059400, -0.965203, -0.254632, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321477155, 9999.999900, 
 , -1335582186, 0.062824, -0.564714, -1.244266, -0.003254, 0.057552, -0.965616, -0.253505, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321485334, 9999.999900, 
 , -1335573940, 0.062473, -0.563506, -1.244941, -0.000578, 0.055811, -0.965859, -0.252986, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321493580, 9999.999900, 
 , -1335565906, 0.062095, -0.562298, -1.245674, -0.000677, 0.056130, -0.966154, -0.251789, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321501614, 9999.999900, 
 , -1335557264, 0.061750, -0.561248, -1.246165, 0.003771, 0.050769, -0.966446, -0.251779, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321510256, 9999.999900, 
 , -1335549293, 0.061466, -0.559709, -1.246903, 0.000656, 0.058151, -0.966444, -0.250211, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321518227, 9999.999900, 
 , -1335539508, 0.061121, -0.558398, -1.247594, 0.001344, 0.057057, -0.966772, -0.249189, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321528012, 9999.999900, 
 , -1335532962, 0.060833, -0.557190, -1.248173, 0.003187, 0.057121, -0.966872, -0.248771, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321534558, 9999.999900, 
 , -1335524236, 0.060473, -0.555994, -1.248682, 0.003938, 0.057213, -0.967350, -0.246874, 1, 0, 0.000000, 0.000000, 0.000000, 1525764321543284, 9999.999900, 
